Date,Close,MA7,MA30
2016-09-26,0.022255964421327587,0.02163310292986588,0.014803273709934672
2016-09-27,0.022458966356568855,0.021375652667832562,0.014926629705798389
2016-09-28,0.02329013990623177,0.02142770043747194,0.015082787680016085
2016-09-29,0.021579416990058595,0.021232149081123378,0.015183932029467842
2016-09-30,0.02242028977066156,0.021161810848719806,0.01531958947628069
2016-10-03,0.02190803559863244,0.02086637252283019,0.015427568942084552
2016-10-04,0.022371946043908325,0.02090717019234381,0.015580993607190466
2016-10-05,0.02242028977066156,0.020931089208419823,0.015724509211339763
2016-10-06,0.023232145083679642,0.021043632248664956,0.015924746439370016
2016-10-07,0.023396446365443038,0.021059106099273903,0.016146510639308137
2016-10-10,0.025319870447797516,0.021603562366975942,0.0164578035467592
2016-10-11,0.025561484788757888,0.02206079123908998,0.016781738540652097
2016-10-12,0.026566650828600727,0.022738894118707595,0.01716922999115149
2016-10-13,0.02621873805095261,0.023298828908017183,0.017541003992471743
2016-10-14,0.026846949777991902,0.023943168642011348,0.017913460682910207
2016-10-17,0.026769636718794926,0.024458082011324142,0.018249013304127815
2016-10-18,0.026692299592027402,0.024937822761186224,0.018582857358977314
2016-10-19,0.026354061977748755,0.025088358536286257,0.01888219086910474
2016-10-20,0.026296051110149585,0.025195281197467098,0.019276516585076564
2016-10-21,0.02585144285647148,0.025091176316191136,0.01973679199852707
2016-10-24,0.02686630812725435,0.025185435900169986,0.020154012617282155
2016-10-25,0.027446216240158028,0.02527266446350765,0.020505967078556425
2016-10-26,0.024875230104025328,0.024996916732212257,0.020636496840879065
2016-10-27,0.023802394078260902,0.02457626528237762,0.020599250434406177
2016-10-28,0.023067835779392726,0.02409792583209526,0.020558245976077805
2016-10-31,0.022893891424353954,0.023602711231624232,0.02055687861245553
2016-11-01,0.020912496587017923,0.022883803675995087,0.020485804350378736
2016-11-02,0.021009151950430294,0.022031242501952472,0.020418831328289144
2016-11-03,0.019853090265632006,0.020925995484447568,0.02027442428587707
2016-11-04,0.018891318055528336,0.020054983865938777,0.02016127998050428
2016-11-07,0.020416544182788765,0.019562143300505694,0.020096249516690756
2016-11-08,0.02104800503185511,0.019268138971185983,0.020046366696307133
2016-11-09,0.020873154131658175,0.018974002686155844,0.019960917105910095
2016-11-10,0.017871246166978647,0.01853132163917849,0.019829819239597535
2016-11-11,0.01849300778510496,0.01816507447777646,0.01969097496481123
2016-11-14,0.01585053294185343,0.017582466661267143,0.01947681933084104
2016-11-15,0.017210639489951052,0.017337828948390976,0.019294347619344523
2016-11-16,0.0200085186363783,0.017278437201204255,0.019209082386208318
2016-11-17,0.019969657532429963,0.01712147413203194,0.019093741109539486
2016-11-18,0.020076541613334928,0.017005520095059873,0.018976369917615588
2016-11-21,0.021698912477942672,0.01756267096920444,0.01884835535558385
2016-11-22,0.021766911387328725,0.01803921675602478,0.018714202831272522
2016-11-23,0.021213148678588478,0.018819793170657656,0.01852493627839473
2016-11-25,0.021757180066294596,0.01948158258766816,0.01836720332591639
2016-11-28,0.021543468062149324,0.019705008128156468,0.018179705184609832
2016-11-29,0.021436616071338455,0.019918536990363084,0.01799116273032729
2016-11-30,0.020523404196123154,0.01998358181360428,0.017773068941639117
2016-12-01,0.01952276285954764,0.01966682388235902,0.017531556675546886
2016-12-02,0.019921081152494538,0.01939814687519291,0.01730617737153707
2016-12-05,0.0191535984170855,0.01909836101735722,0.017069383233189447
2016-12-06,0.019969657532429963,0.018838171214645566,0.01682556054517914
2016-12-07,0.021018843158846806,0.018761807394049257,0.016598328592511202
2016-12-08,0.022077784173868353,0.01885513511380761,0.016499428296363652
2016-12-09,0.023855607476792953,0.019340166937332745,0.01650130959130383
2016-12-12,0.023224138605203087,0.019878935096490816,0.016506835487477445
2016-12-13,0.02506027763162076,0.020626990851127583,0.016583425435171856
2016-12-14,0.02506027763162076,0.021486760543758143,0.016730065185825926
2016-12-15,0.025672315951236466,0.022316833195045696,0.01689492567363471
2016-12-16,0.025818029045995672,0.023015397384026373,0.017105808824411803
2016-12-19,0.026468904401989138,0.023654563987072094,0.017373705167168504
2016-12-20,0.02677005389001816,0.024078787583085362,0.01759832577014335
2016-12-21,0.02687691390335256,0.024610481514865196,0.01780439974905164
2016-12-22,0.02612889381001178,0.02476602810371234,0.01799021002872861
2016-12-23,0.0263523451577147,0.024954100023554207,0.018290048961377245
2016-12-27,0.02707125953571185,0.025157728704230164,0.018593322611608537
2016-12-28,0.026585487713834136,0.025269439138975017,0.018972843872282208
2016-12-29,0.02655636595344346,0.0252821699456567,0.019303250656910076
2016-12-30,0.025672315951236466,0.025122384425580915,0.01950348731768721
2017-01-03,0.025992895991239662,0.024993707756174724,0.019716431582640442
2017-01-04,0.025866589380884042,0.024955527013626216,0.019921131674515674
2017-01-05,0.02643978264159845,0.024968254317058944,0.02008873936913745
2017-01-06,0.027702736429825237,0.025060171395240388,0.020298593239145984
2017-01-09,0.02875191403371856,0.025375514013910153,0.020565117113002407
2017-01-10,0.028868473277992995,0.025712061798469882,0.020816528229495257
2017-01-11,0.02949024291864283,0.02626779502453963,0.021097476782692526
2017-01-12,0.02900450318685921,0.026706161236561124,0.021365030220944062
2017-01-13,0.028800490413653984,0.027133216625475035,0.021657656530295763
2017-01-17,0.029733132840843446,0.027612593037446384,0.022018631734155955
2017-01-18,0.029723401519809317,0.027906718812729686,0.02236518084054255
2017-01-19,0.029519380724080557,0.0280184304152242,0.02273165045802876
2017-01-20,0.029733132840843446,0.028144289304725525,0.023076826244635404
2017-01-23,0.029810839003693065,0.028190954916229166,0.02338765655717505
2017-01-24,0.0297039549227881,0.028292766337193034,0.02365727054234963
2017-01-25,0.031559524501179936,0.028694368286991165,0.023929633152469973
2017-01-26,0.031617800112055394,0.02896869837021175,0.02422638083929425
2017-01-27,0.03162753143308952,0.029245861414082655,0.02445855810457745
2017-01-30,0.031316658646549894,0.029507471200368424,0.024679744840849338
2017-01-31,0.031044630918911548,0.029698371409862007,0.024869676497998913
2017-02-01,0.03823364633850662,0.030924385928395318,0.025308615536586587
2017-02-02,0.03801993433436135,0.032134850692592434,0.02571698814132782
2017-02-03,0.038554242423556845,0.03315299409597221,0.026133603784640816
2017-02-06,0.03972973466032931,0.03433375831557736,0.026587999619603453
2017-02-07,0.04093438074758654,0.03568845300676583,0.027111429590831834
2017-02-08,0.04142982773283371,0.03716051471200256,0.027644475636785376
2017-02-09,0.042356774168321426,0.03880709777014539,0.028184876402939985
2017-02-10,0.04206407239756277,0.039364650350169464,0.028732102925770386
2017-02-13,0.04320559726973627,0.040119469710777636,0.029320716235525485
2017-02-14,0.044893568309196524,0.04104221497427003,0.030000260218855518
2017-02-15,0.04537166257606215,0.0418634477607089,0.030685372925968984
2017-02-16,0.04521559240343395,0.04248661619355294,0.03136943337856293
2017-02-17,0.04557658991694907,0.04309021431001665,0.03204599190877366
2017-02-21,0.046532746360586213,0.04369806420295515,0.032711703992263086
2017-02-22,0.04693275740599659,0.0444067446071517,0.03335446558216443
2017-02-23,0.046366880686735695,0.04486689752438873,0.033973100479153556
2017-02-24,0.04649375689626151,0.045099819205028854,0.03457423902120979
2017-02-27,0.046757184478682545,0.045301494240540766,0.0352018634618638
2017-02-28,0.04681571681031074,0.04553440657918374,0.03583876986516099
2017-03-01,0.04954771499356217,0.046112439152565285,0.03653929030125541
2017-03-02,0.04873779310871326,0.046433403318049,0.037211520973861406
2017-03-03,0.049537959604957466,0.046812613668313005,0.03791925346599967
2017-03-06,0.04910857810092717,0.04721169211111799,0.03860424875171933
2017-03-07,0.04928419114085883,0.04761786463304528,0.039292705415917784
2017-03-08,0.048776943023508434,0.04791185845261818,0.03996700769688244
2017-03-09,0.04846461013768752,0.048151869541381995,0.040564666424733775
2017-03-10,0.04891343823873903,0.04805954491857277,0.041176132660541986
2017-03-13,0.04897200266046134,0.048093636201847825,0.04178932533119126
2017-03-14,0.0487671074096685,0.04798143180900112,0.04240626470863382
2017-03-15,0.050201406255312414,0.04814050266629123,0.04308352918534028
2017-03-16,0.050425796238267595,0.04830667344145188,0.04351456780623478
2017-03-17,0.04974283881070324,0.048447268163783544,0.04392901682629313
2017-03-20,0.05117707347615896,0.04884209132686483,0.04437528165517329
2017-03-21,0.04959647589153862,0.04894151353204525,0.044724108282797576
2017-03-22,0.051138035876693105,0.04925679893098216,0.045084846091231146
2017-03-23,0.05065023435636393,0.049530904806270024,0.04541082234544133
2017-03-24,0.05037703534029114,0.049556469181602544,0.04569436891788359
2017-03-27,0.05061118071185103,0.04958345354050915,0.04599654152982788
2017-03-28,0.05346020344574123,0.0501245490247192,0.046359080650513085
2017-03-29,0.053772440061279875,0.050502327713912595,0.04667298235501821
2017-03-30,0.05358705558769644,0.051083192080194836,0.04696342757616093
2017-03-31,0.05332366009536951,0.05140132912377644,0.047250078441249094
2017-04-03,0.0533626816497883,0.051796149951358464,0.04752534623817367
2017-04-04,0.0544066847260089,0.052382701258434985,0.04780371974587691
2017-04-05,0.05367487013018582,0.0528286485011827,0.04804207893555573
2017-04-06,0.05332366009536951,0.05280877340214381,0.048288027404596784
2017-04-07,0.0530114074347838,0.05269799833486842,0.04851845100688959
2017-04-10,0.05284553373840978,0.052590063234741205,0.04873369718496426
2017-04-11,0.05134294717253299,0.052301752852713726,0.04889375190442288
2017-04-12,0.051508804823859944,0.052031904592648906,0.04896308384857151
2017-04-13,0.050777118588413245,0.05150358896060579,0.049035181718885795
2017-04-17,0.05153811912481521,0.05119256584789052,0.04910589492435788
2017-04-18,0.05092341732738967,0.05084318916567855,0.04917005635640648
2017-04-19,0.05041607293975697,0.05046541514748375,0.04921007265981675
2017-04-20,0.05213327805493723,0.050361739998078844,0.0493287317999275
2017-04-21,0.05196742040361027,0.050452637630816075,0.04945256939368181
2017-04-24,0.05330408513797191,0.05071395664743904,0.049607795371039376
2017-04-25,0.054172507264354935,0.05120818566720568,0.04979165288188425
2017-04-26,0.05334315482753185,0.05147092466740276,0.04995343346893091
2017-04-27,0.05345044805713653,0.05183875646507953,0.050068299387493326
2017-04-28,0.0533138726166707,0.052260556980569514,0.05017040381283419
2017-05-01,0.05617271491935383,0.05284853294221879,0.050397724256987325
2017-05-02,0.05708007837492041,0.053592725781014136,0.05060641781075881
2017-05-03,0.05664098961742653,0.05407844190583404,0.050855468019806754
2017-05-04,0.056123905886236225,0.05436248533064132,0.05103173738579567
2017-05-05,0.058494882488401956,0.055112365110231,0.05130907537294613
2017-05-08,0.06244642458509392,0.05642180950249133,0.05173577394029402
2017-05-09,0.06340259707377813,0.057890313074545244,0.0521879988976037
2017-05-10,0.06269035743535262,0.058839013909502816,0.052514319758078354
2017-05-11,0.06398362031745156,0.05984388583811308,0.05287532360822064
2017-05-12,0.06609001409380888,0.06121927538859458,0.05331735048911401
2017-05-15,0.06569808172958674,0.06261288183361226,0.05375483310534113
2017-05-16,0.06547282531409102,0.0636285834724744,0.054182972495589066
2017-05-17,0.06035859492817025,0.06332468129712333,0.054393395036840625
2017-05-18,0.06260222199192231,0.0632081795855655,0.05470901069661843
2017-05-19,0.06311162014557703,0.06326949811967432,0.05505505211147135
2017-05-22,0.0640227862772938,0.06327519907346445,0.05544434600872861
2017-05-23,0.06383664768649916,0.06294720155184026,0.05583292346530755
2017-05-24,0.06338597440503721,0.06261065376728052,0.05625869003579531
2017-05-25,0.06390525630767302,0.06238248015671631,0.056696951490542796
2017-05-26,0.06365049305065745,0.06286164520600106,0.05715207397673966
2017-05-30,0.06370929814808549,0.06302278998666912,0.05758237119781906
2017-05-31,0.06281772301881333,0.06298001064599988,0.05800287989922778
2017-06-01,0.063229214295386,0.06286449918614505,0.05845587291724877
2017-06-02,0.06545317013145818,0.06309979840507211,0.0589267814902511
2017-06-05,0.06396396513481875,0.06318393009633862,0.059350904728478454
2017-06-06,0.06447347560380279,0.06326663946853171,0.059745784934365526
2017-06-07,0.06537480612167962,0.06351762857175296,0.060141828576381784
2017-06-08,0.06500254498513738,0.0637058721507933,0.06055403212500318
2017-06-09,0.05911430152965935,0.06316680621547456,0.060754270771166186
2017-06-12,0.05562652547281985,0.06206016724038711,0.06083603179821376
2017-06-13,0.05677278363387231,0.06079665978384903,0.06085724649728444
2017-06-14,0.05537181035094543,0.05954599523795896,0.060796852760394204
2017-06-15,0.05451944931665667,0.058097098182524495,0.06072184828514296
2017-06-16,0.052540356943571925,0.0562289299573414,0.06059515627373782
2017-06-19,0.05652790412583783,0.054995370608321006,0.06052561614769772
2017-06-20,0.055224805629898926,0.05442921988762571,0.060270304598818714
2017-06-21,0.05606736314044186,0.05449338773087996,0.06001097633066596
2017-06-22,0.05583225506605913,0.054356485432940846,0.05976851646825307
2017-06-23,0.056469099028409825,0.05451620555903623,0.05950284971384623
2017-06-26,0.05601845783704196,0.05473439958109365,0.05914678210026944
2017-06-27,0.0539708049779245,0.05494261401464419,0.05873217850373852
2017-06-28,0.05602821322564666,0.054869879559959325,0.05839827573819212
2017-06-29,0.05392177131414824,0.05468021132634622,0.05817070967344226
2017-06-30,0.054254898580942346,0.05441639098997346,0.057875600213600414
2017-07-03,0.05374543624709943,0.05411263595107825,0.05754447018125694
2017-07-05,0.054323459066975055,0.05380031897175101,0.057201562272585105
2017-07-06,0.052991078360175,0.05335965696391813,0.056818130368969294
2017-07-07,0.05441164264554649,0.05342382480717235,0.056500853792084665
2017-07-10,0.055273791158534064,0.05331401196560835,0.056195698846913195
2017-07-11,0.05573433214393003,0.05357784631497693,0.05591583261265029
2017-07-12,0.05594004569212227,0.05382313446440802,0.055641160147864965
2017-07-13,0.05792890949885879,0.05443207620326902,0.05546832209593999
2017-07-14,0.05917313871718147,0.055137990208545276,0.05532492448043763
2017-07-17,0.0596825689609303,0.05611199617841316,0.05512091189933205
2017-07-18,0.060192063384867295,0.05695338782705582,0.05498756090366552
2017-07-19,0.06111300095023581,0.057803336745131925,0.05486875541225231
2017-07-20,0.06044676246169464,0.05848927288940013,0.054694530426472765
2017-07-21,0.06037818593061489,0.059135283673143094,0.054531041840311156
2017-07-24,0.062161336189159144,0.0597513510203669,0.054638766042215375
2017-07-25,0.06279813201636869,0.06027900103510965,0.05489230946314971
2017-07-26,0.06350355250979914,0.06083517917379595,0.055130267604879574
2017-07-27,0.060662295578679776,0.06090362565176689,0.05531730627116682
